is_returning,last_reported,num_scooters_unavailable,num_bikes_available,num_ebikes_available,station_id,num_scooters_available,legacy_id,num_docks_available,is_installed,num_docks_disabled,num_bikes_disabled,is_renting,eightd_has_available_keys,eightd_station_services,name,has_kiosk,station_type,region_id,lat,electric_bike_surcharge_waiver,lon,rental_methods,rental_uris,capacity_original,eightd_has_key_dispenser,zipCode,capacity_zip_sum
1,1709605506,0.0,3,3,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,0.0,3897,12,1,0,1,1,False,[],Onderdonk Ave & Dekalb Ave,True,classic,71.0,40.70863,False,-73.91497,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",17,False,11385,909
1,1709605507,0.0,9,3,1828969112306680612,0.0,1828969112306680612,11,1,0,0,1,False,[],90 St & 32 Ave,True,classic,,40.75836,False,-73.87824,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11369,564
1,1709605507,0.0,51,0,66dbe8d6-0aca-11e7-82f6-3863bb44ef7c,0.0,387,3,1,0,2,1,False,[],Centre St & Chambers St,True,classic,71.0,40.71273266,False,-74.0046073,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",57,False,10007,547
1,1709605507,0.0,28,6,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,0.0,4708,7,1,1,1,1,False,[],Kenmare St & Elizabeth St,True,classic,71.0,40.72054,False,-73.9949,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",37,False,10012,719
1,1709605503,0.0,5,3,e58234a3-5b23-427e-948f-c1e4571b2bfa,0.0,3714,51,1,1,1,1,False,[],Division Ave & Hooper St,True,classic,71.0,40.70684203101325,False,-73.9544353965357,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",61,False,11211,967
1,1709605503,0.0,50,5,647a2a80-9630-41b0-9b91-1f464b0bf3cc,0.0,3463,24,1,0,4,1,False,[],E 16 St & Irving Pl,True,classic,71.0,40.735367055605394,False,-73.98797392845154,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",79,False,10003,2245
1,1709605503,,0,0,e1886e7a-62b1-4359-9835-8ab5a16371ae,,4622,24,1,0,0,1,False,[],Grand Concourse & E 175 St,True,classic,71.0,40.84627592921954,False,-73.90931278467178,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",24,False,10457,836
1,1709605503,0.0,6,4,1860189813948384088,0.0,1860189813948384088,16,1,0,3,1,False,[],Crotona Ave & E Fordham Rd,True,classic,,40.8579,False,-73.88147,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",25,False,10458,772
1,1709605503,0.0,8,8,cd118a8f-a7d1-4b7a-a6d3-d9e875cb29df,0.0,4857,16,1,0,2,1,False,[],Metropolitan Ave & 65 Ln,True,classic,71.0,40.71225,False,-73.89111,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",26,False,11381,50
1,1709605503,0.0,12,1,1828969323789472168,0.0,1828969323789472168,6,1,0,0,1,False,[],92 St & Astoria Blvd,True,classic,,40.76313,False,-73.8772,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18,False,11369,564
1,1709605503,0.0,16,1,b62bcd96-c2db-447c-bdd5-d3c18f174858,0.0,5066,2,1,0,0,1,False,[],Grand Ave & 55 St,True,classic,71.0,40.71888,False,-73.91427,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11378,497
1,1709605504,0.0,5,1,e34bb92f-6911-449a-999b-5bc80e0322fe,0.0,4893,11,1,0,3,1,False,[],Hancock St & Stuyvesant Ave,True,classic,71.0,40.68454,False,-73.9322,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11233,877
1,1709605504,0.0,0,0,9b70cbe2-25fc-42f8-b6e6-ac21ef248e4b,0.0,5006,18,1,0,1,1,False,[],Brooklyn Ave & Dean St,True,classic,71.0,40.67669,False,-73.94437,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11216,583
1,1709605504,0.0,32,19,66dd4b91-0aca-11e7-82f6-3863bb44ef7c,0.0,3162,4,1,0,3,1,False,[],W 78 St & Broadway,True,classic,,40.78339981,False,-73.98093133,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",39,False,10024,632
1,1709605507,0.0,5,1,b0239a13-649a-4d31-aa04-56b8aaeba4d4,0.0,4800,11,1,0,2,1,False,[],39 Ave & 56 St,True,classic,71.0,40.74838,False,-73.90699,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18,False,11377,1095
1,1709605507,0.0,17,11,66db5c14-0aca-11e7-82f6-3863bb44ef7c,0.0,270,10,1,0,2,1,False,[],Adelphi St & Myrtle Ave,True,classic,71.0,40.69308257,False,-73.97178913,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",28,False,11205,702
1,1709605507,0.0,9,1,4eb6d6a8-ecc1-4e89-a586-4f96ed3d83e1,0.0,4373,18,1,1,2,1,False,[],5 Ave & 41 St,True,classic,71.0,40.649983,False,-74.005144,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",30,False,11232,613
1,1709605507,0.0,1,0,c63e9937-cadb-4813-aee3-5fd3fcc93767,0.0,4887,16,1,0,3,1,False,[],Malcolm X Blvd & DeKalb Ave,True,classic,71.0,40.6938,False,-73.93114,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11221,906
1,1709605508,0.0,10,6,66dcc047-0aca-11e7-82f6-3863bb44ef7c,0.0,3052,4,1,0,7,1,False,[],Lewis Ave & Madison St,True,classic,71.0,40.686312,False,-73.935775,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11221,906
1,1709605508,0.0,24,2,1815967159287043052,0.0,1815967159287043052,1,1,0,0,1,False,[],E 21 St & Church Ave,True,classic,,40.65007,False,-73.96001,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",25,False,11226,713
1,1709605508,0.0,18,10,66dbbc4a-0aca-11e7-82f6-3863bb44ef7c,0.0,346,2,1,1,6,1,False,[],Bank St & Hudson St,True,classic,71.0,40.73652889,False,-74.00618026,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",27,False,10014,1252
1,1709605505,0.0,5,4,66de5095-0aca-11e7-82f6-3863bb44ef7c,0.0,3405,17,1,0,1,1,False,[],5 St & 6 Ave,True,classic,71.0,40.6704836,False,-73.98208968,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11215,1088
1,1709605505,0.0,44,0,3eed817a-63e5-424b-8ed3-c809db5488f7,0.0,4975,4,1,0,6,1,False,[],Pearl St & York St,True,classic,71.0,40.70140463410644,False,-73.98768022656441,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",54,False,11201,2201
1,1709605505,0.0,10,1,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,0.0,3768,12,1,0,1,1,False,[],Waterbury St & Stagg St,True,classic,71.0,40.71019,False,-73.93734,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11206,831
1,1709605505,0.0,6,5,85b77b8d-32b8-4049-a407-64319916e2c5,0.0,3980,13,1,1,1,1,False,[],Amsterdam Ave & W 152 St,True,classic,71.0,40.829523,False,-73.944279,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,10031,411
1,1709605505,0.0,5,1,d9ec5589-c872-46f2-88cd-e54f9c596721,0.0,4585,14,1,0,2,1,False,[],Morris Ave & E Burnside Ave,True,classic,71.0,40.85322,False,-73.90546,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",21,False,10453,633
1,1709605506,0.0,18,3,1828965671716082498,0.0,1828965671716082498,0,1,0,1,1,False,[],Cortelyou Rd & E 34 St,True,classic,,40.64454,False,-73.94486,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11203,742
1,1709605504,0.0,1,0,1869753812884512816,0.0,1869753812884512816,18,1,0,1,1,False,[],Strong St & University Ave,True,classic,,40.87119,False,-73.89918,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,10468,708
1,1709605504,0.0,7,3,45865207-8700-4ef2-99ed-b08889ef0250,0.0,4309,9,1,0,6,1,False,[],18 St & 27 Ave,True,classic,71.0,40.772768286288304,False,-73.92743647098541,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11102,414
1,1709605504,0.0,19,3,787fe4b2-6029-4f71-917e-892479d8d64e,0.0,4823,0,1,0,0,1,False,[],61 St & Laurel Hill Blvd,True,classic,71.0,40.7388,False,-73.90338,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11377,1095
1,1709605505,0.0,26,12,88e64257-298c-4b8d-8886-77b9b66dcec1,0.0,4235,25,1,0,4,1,False,[],W 50 St & 10 Ave,True,classic,71.0,40.76473420006519,False,-73.99194359779358,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",55,False,10019,1746
1,1709605508,0.0,12,2,1848242216849312578,0.0,1848242216849312578,6,1,0,1,1,False,[],43 Ave & 111 St,True,classic,,40.74955,False,-73.85464,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11368,996
1,1709605508,0.0,28,5,66dc259a-0aca-11e7-82f6-3863bb44ef7c,0.0,461,51,1,1,3,1,False,[],E 20 St & 2 Ave,True,classic,71.0,40.73587678,False,-73.98205027,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",84,False,10003,2245
1,1709605508,0.0,12,3,b94d0241-bce7-44a9-ab1c-ece0740a4134,0.0,3564,7,1,0,0,1,False,[],21 St & 36 Ave,True,classic,71.0,40.7601853,False,-73.9362726,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11106,571
1,1709605509,0.0,16,5,74feba30-26a5-4949-b3a0-d6e13ba1a20c,0.0,3857,1,1,0,2,1,False,[],Engert Ave & McGuinness Blvd,True,classic,71.0,40.72158,False,-73.94546,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11222,1314
1,1709605505,0.0,34,16,66dea894-0aca-11e7-82f6-3863bb44ef7c,0.0,3461,8,1,0,6,1,False,[],Murray St & Greenwich St,True,classic,71.0,40.71485150526252,False,-74.01122331619263,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",49,False,10007,547
1,1709605505,0.0,15,1,66db2d2b-0aca-11e7-82f6-3863bb44ef7c,0.0,143,28,1,1,5,1,False,[],Clinton St & Joralemon St,True,classic,71.0,40.69239502,False,-73.99337909,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",50,False,11201,2201
1,1709605505,0.0,33,6,53e30d38-a110-42b4-a8f9-ca801a847ac7,0.0,4709,6,1,1,5,1,False,[],Greene St & Prince St,True,classic,71.0,40.72511734422387,False,-73.99930492043495,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",45,False,10012,719
1,1709605506,0.0,10,2,1840541082023453122,0.0,1840541082023453122,9,1,0,3,1,False,[],34 Ave & 83 St,True,classic,,40.75375,False,-73.88423,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",22,False,11372,601
1,1709605404,,0,0,085da8d4-9465-46f0-82d1-10c9c9177d64,,4934,19,1,0,0,1,False,[],Prospect Pl & Howard Ave,True,classic,71.0,40.67261,False,-73.91977,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11233,877
1,1709605404,0.0,10,2,1e83ffdc-8e72-45c0-8210-4f37e60505c9,0.0,3654,24,1,0,1,1,False,[],31 St & Northern Blvd,True,classic,71.0,40.75186951421875,False,-73.93349289894103,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",35,False,11101,1806
1,1709605404,0.0,21,8,0dc63044-e19c-474d-9df1-c3e504d03b07,0.0,5024,8,1,0,2,1,False,[],Ave C & E 16 St,True,classic,71.0,40.72984830346529,False,-73.97455215454102,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",32,False,10009,1560
1,1709605404,0.0,1,1,eb41a103-0196-4f19-a440-256167191a7d,0.0,4570,15,1,0,1,1,False,[],W 176 St & Montgomery Ave,True,classic,71.0,40.849629,False,-73.919205,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,10453,633
1,1709605404,0.0,22,9,66dd0808-0aca-11e7-82f6-3863bb44ef7c,0.0,3095,2,1,0,1,1,False,[],Graham Ave & Herbert St,True,classic,71.0,40.71929301,False,-73.94500379,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",26,False,11222,1314
1,1709605405,0.0,4,1,66dea6e1-0aca-11e7-82f6-3863bb44ef7c,0.0,3457,57,1,0,5,1,False,[],E 58 St & Madison Ave,True,classic,71.0,40.76302594280519,False,-73.97209525108337,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66,False,10022,791
1,1709605405,0.0,28,0,15cb007b-bfca-4ad7-bfc6-44bf3d36785a,0.0,4496,0,1,0,1,1,False,[],Jerome Ave & W 177 St,True,classic,71.0,40.850121,False,-73.910765,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",29,False,10453,633
1,1709605406,0.0,8,4,35a5b4d6-2d90-4b60-b68b-03bb60fb1afc,0.0,4349,11,1,0,1,1,False,[],7 Ave & 20 St,True,classic,71.0,40.659053,False,-73.98854,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11218,736
1,1709605407,0.0,11,11,1861682702044957494,0.0,1861682702044957494,8,1,0,2,1,False,[],Tibbett Ave & W 234 St,True,classic,,40.88324,False,-73.90587,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",21,False,10463,446
1,1709605407,0.0,37,32,66db3273-0aca-11e7-82f6-3863bb44ef7c,0.0,161,14,1,0,0,1,False,[],LaGuardia Pl & W 3 St,True,classic,71.0,40.72917025,False,-73.99810231,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",51,False,10012,719
1,1709605409,0.0,29,6,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,0.0,4706,6,1,0,5,1,False,[],Rutgers St & Henry St,True,classic,71.0,40.71332151208186,False,-73.99009689688683,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",40,False,10002,1558
1,1709605405,0.0,8,3,59e3766c-0629-4ff1-a1d9-bc0514a55487,0.0,3893,16,1,0,1,1,False,[],Rockaway Ave & Bainbridge St,True,classic,71.0,40.68319988172761,False,-73.91166642308235,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",25,False,11207,318
1,1709605407,0.0,13,4,284b08f2-3d26-4f52-9463-25e4a07c16f7,0.0,3544,10,1,0,4,1,False,[],Underhill Ave & Pacific St,True,classic,71.0,40.6804836,False,-73.9646795,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",27,False,11238,906
1,1709605403,0.0,5,1,cad68b8c-6d68-4c5f-88fe-b1aa3e40727a,0.0,5034,17,1,0,1,1,False,[],Bedford Ave & Maple St,True,classic,71.0,40.66035,False,-73.95679,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11225,718
1,1709605403,0.0,30,0,66db7a71-0aca-11e7-82f6-3863bb44ef7c,0.0,321,7,1,0,2,1,False,[],Cadman Plaza E & Red Cross Pl,True,classic,71.0,40.69991755,False,-73.98971773,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",39,False,11201,2201
1,1709605425,0.0,9,3,42032bf9-4599-4035-bc01-c80bec1a7122,0.0,3603,10,1,0,2,1,False,[],31 Ave & 30 St,True,classic,71.0,40.7647,False,-73.9240312,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",21,False,11106,571
1,1709605426,0.0,9,6,ce95fbdd-b7d2-46fc-910d-5c170e4b7610,0.0,4028,7,1,0,3,1,False,[],Frederick Douglass Blvd & Harlem River Dr,True,classic,71.0,40.830702,False,-73.936371,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,10039,249
1,1709605426,0.0,9,1,2b54cb2c-31be-4620-a13c-0fa72b58c90a,0.0,3582,18,1,0,0,1,False,[],Lincoln Pl & Classon Ave,True,classic,71.0,40.6721683,False,-73.9609,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",28,False,11238,906
1,1709605426,0.0,45,5,66db7152-0aca-11e7-82f6-3863bb44ef7c,0.0,308,0,1,0,3,1,False,[],St James Pl & Oliver St,True,classic,71.0,40.71307916,False,-73.99851193,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",48,False,10038,445
1,1709605423,0.0,10,2,66de5773-0aca-11e7-82f6-3863bb44ef7c,0.0,3412,3,1,0,5,1,False,[],Pacific St & Nevins St,True,classic,71.0,40.6853761,False,-73.98302136,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18,False,11217,885
1,1709605423,0.0,20,4,1851674145014649512,0.0,1851674145014649512,5,1,0,2,1,False,[],47 Ave & 109 St,True,classic,,40.74713,False,-73.85502,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",27,False,11368,996
1,1709605426,0.0,16,0,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,0.0,3853,4,1,0,1,1,False,[],Harrison Pl & Porter Ave,True,classic,71.0,40.70686,False,-73.92851,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11237,593
1,1709605428,0.0,19,8,8ea09819-cd88-4732-b047-c0549f0b370f,0.0,3738,8,1,0,4,1,False,[],Delancey St & Eldridge St,True,classic,71.0,40.719383,False,-73.991479,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",31,False,10002,1558
1,1709605428,0.0,3,0,1869439561831725810,0.0,1869439561831725810,20,1,0,2,1,False,[],Nostrand Ave & Flushing Ave,True,classic,,40.69928,False,-73.953259,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",25,False,11206,831
1,1709605424,0.0,5,2,66dcbe7c-0aca-11e7-82f6-3863bb44ef7c,0.0,3048,11,1,0,3,1,False,[],Putnam Ave & Nostrand Ave,True,classic,71.0,40.68402,False,-73.94977,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11216,583
1,1709605424,0.0,4,1,1836581534415880440,0.0,1836581534415880440,19,1,0,2,1,False,[],92 St & 35 Ave,True,classic,,40.7529,False,-73.87536,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",26,False,11372,601
1,1709605425,0.0,40,18,90c35466-db3c-4b0d-993e-6e92883773b4,0.0,3746,26,1,0,6,1,False,[],6 Ave & Broome St,True,classic,71.0,40.72431,False,-74.00473,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",72,False,10013,1239
1,1709605426,0.0,3,3,83d1ff16-ba56-4eae-aa6a-b37b6439db82,0.0,4384,26,1,0,1,1,False,[],53 St & 5 Ave,True,classic,71.0,40.643371,False,-74.011884,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",30,False,11220,832
1,1709605427,0.0,33,7,66dd2208-0aca-11e7-82f6-3863bb44ef7c,0.0,3118,5,1,0,4,1,False,[],McGuinness Blvd & Eagle St,True,classic,71.0,40.73555,False,-73.95284,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",42,False,11222,1314
1,1709605449,0.0,2,1,dd351a72-4241-4275-843d-0fffa8a1f414,0.0,3579,20,1,0,3,1,False,[],Sterling Pl & Bedford Ave,True,classic,71.0,40.672695,False,-73.954131,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",25,False,11216,583
1,1709605449,0.0,14,0,1875672501601550456,0.0,1875672501601550456,4,1,0,0,1,False,[],Lorimer St & Harrison Ave,True,classic,,40.702726,False,-73.94984,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18,False,11206,831
1,1709605449,0.0,1,1,dc34ba4c-d8e5-4674-a02e-210c950c05c1,0.0,4472,24,1,0,0,1,False,[],Margaret Corbin Plz & Ft Washington Ave,True,classic,71.0,40.859166,False,-73.933872,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",25,False,10040,338
1,1709605449,0.0,12,2,40fd82d6-c0e9-4876-adfb-816140ecfc39,0.0,4357,4,1,0,2,1,False,[],Fort Hamilton Pkwy & E 2 St,True,classic,71.0,40.648005,False,-73.979342,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11218,736
1,1709605448,0.0,2,0,fd081854-3f37-420a-9785-ea63c09c12ad,0.0,3827,16,1,0,1,1,False,[],Halsey St & Broadway,True,classic,71.0,40.68565,False,-73.91564,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11233,877
1,1709605448,0.0,18,0,66de08c9-0aca-11e7-82f6-3863bb44ef7c,0.0,3326,3,1,0,0,1,False,[],Clinton St & Centre St,True,classic,71.0,40.67434,False,-74.00194698,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",21,False,11231,986
1,1709605448,0.0,0,0,66de5e5b-0aca-11e7-82f6-3863bb44ef7c,0.0,3418,31,1,0,2,1,False,[],Plaza St West & Flatbush Ave,True,classic,71.0,40.6750207,False,-73.97111473,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",33,False,11238,906
